-1.333966622191665508e+00
-7.359609919401242928e-02
3.283549616589120229e-02
-4.227086578320187610e-02
2.188986379349987244e-02
-4.227086578320187610e-02
2.188986379349987244e-02
-3.132523341081054624e-02
2.188986379349987244e-02
-2.038060344588836850e-02
2.188986379349987244e-02
-9.435369617310677276e-03
0.000000000000000000e+00
-9.435369617310677276e-03
0.000000000000000000e+00
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
7.736809367533854787e-03
0.000000000000000000e+00
0.000000000000000000e+00
-9.435369617310677276e-03
-9.435369617310677276e-03
-2.038060344588836850e-02
-2.038060344588836850e-02
-3.132523341081054624e-02
-2.038060344588836850e-02
-3.132523341081054624e-02
-4.227086578320187610e-02
-3.132523341081054624e-02
-3.132523341081054624e-02
-3.132523341081054624e-02
-2.038060344588836850e-02
-2.038060344588836850e-02
-2.038060344588836850e-02
-9.435369617310677276e-03
-2.038060344588836850e-02
-9.435369617310677276e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.094493189674993622e-02
2.188986379349987244e-02
4.057200360159730207e-02
3.283549616589120229e-02
2.188986379349987244e-02
2.188986379349987244e-02
1.094493189674993622e-02
1.094493189674993622e-02
0.000000000000000000e+00
-9.435369617310677276e-03
0.000000000000000000e+00
-9.435369617310677276e-03
-2.038060344588836850e-02
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
0.000000000000000000e+00
-9.435369617310677276e-03
-1.887073923462135455e-02
-7.926109269699173343e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.094493189674993622e-02
1.094493189674993622e-02
0.000000000000000000e+00
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
0.000000000000000000e+00
1.094493189674993622e-02
0.000000000000000000e+00
1.094493189674993622e-02
1.094493189674993622e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-9.435369617310677276e-03
-2.038060344588836850e-02
-3.132523341081054624e-02
-2.038060344588836850e-02
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-2.038060344588836850e-02
-7.926109269699173343e-03
0.000000000000000000e+00
7.736809367533854787e-03
0.000000000000000000e+00
0.000000000000000000e+00
-9.435369617310677276e-03
-2.038060344588836850e-02
-9.435369617310677276e-03
-2.038060344588836850e-02
-9.435369617310677276e-03
0.000000000000000000e+00
-9.435369617310677276e-03
0.000000000000000000e+00
1.868213980809742963e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
7.736809367533854787e-03
0.000000000000000000e+00
-9.435369617310677276e-03
0.000000000000000000e+00
1.094493189674993622e-02
1.094493189674993622e-02
2.188986379349987244e-02
1.094493189674993622e-02
2.188986379349987244e-02
1.094493189674993622e-02
2.188986379349987244e-02
3.283549616589120229e-02
2.188986379349987244e-02
1.094493189674993622e-02
1.094493189674993622e-02
0.000000000000000000e+00
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-7.926109269699173343e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-2.038060344588836850e-02
-9.435369617310677276e-03
0.000000000000000000e+00
1.094493189674993622e-02
2.188986379349987244e-02
3.283549616589120229e-02
3.283549616589120229e-02
2.188986379349987244e-02
2.188986379349987244e-02
1.094493189674993622e-02
2.188986379349987244e-02
1.094493189674993622e-02
0.000000000000000000e+00
-9.435369617310677276e-03
-3.132523341081054624e-02
-5.170623540051255684e-02
-6.416072957670175547e-02
-6.416072957670175547e-02
-6.416072957670175547e-02
-6.416072957670175547e-02
-6.265046682162109248e-02
-6.416072957670175547e-02
-5.321509720431041868e-02
-4.227086578320187610e-02
-3.132523341081054624e-02
-9.435369617310677276e-03
0.000000000000000000e+00
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
1.094493189674993622e-02
0.000000000000000000e+00
1.094493189674993622e-02
1.094493189674993622e-02
0.000000000000000000e+00
1.094493189674993622e-02
1.094493189674993622e-02
0.000000000000000000e+00
1.094493189674993622e-02
0.000000000000000000e+00
0.000000000000000000e+00
-9.435369617310677276e-03
-9.435369617310677276e-03
0.000000000000000000e+00
1.868213980809742963e-02
2.188986379349987244e-02
3.283549616589120229e-02
3.283549616589120229e-02
3.283549616589120229e-02
3.283549616589120229e-02
2.188986379349987244e-02
4.377972758699974487e-02
4.377972758699974487e-02
3.283549616589120229e-02
2.962667316103372722e-02
1.094493189674993622e-02
2.188986379349987244e-02
2.188986379349987244e-02
3.283549616589120229e-02
3.283549616589120229e-02
2.962667316103372722e-02
1.094493189674993622e-02
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
-9.435369617310677276e-03
0.000000000000000000e+00
-9.435369617310677276e-03
-9.435369617310677276e-03
-2.038060344588836850e-02
-3.132523341081054624e-02
-2.038060344588836850e-02
-3.132523341081054624e-02
-4.227086578320187610e-02
-5.321509720431041868e-02
-4.227086578320187610e-02
-5.321509720431041868e-02
-4.227086578320187610e-02
-5.321509720431041868e-02
-6.416072957670175547e-02
-5.321509720431041868e-02
-6.416072957670175547e-02
-4.227086578320187610e-02
-3.132523341081054624e-02
-3.132523341081054624e-02
-9.435369617310677276e-03
-2.038060344588836850e-02
-9.435369617310677276e-03
-2.038060344588836850e-02
-9.435369617310677276e-03
0.000000000000000000e+00
1.094493189674993622e-02
2.188986379349987244e-02
3.283549616589120229e-02
4.377972758699974487e-02
3.283549616589120229e-02
4.377972758699974487e-02
5.472535995939106779e-02
6.566959138049961731e-02
7.661522375289094022e-02
8.755945517399948974e-02
9.850508754639081266e-02
9.850508754639081266e-02
9.850508754639081266e-02
9.850508754639081266e-02
8.755945517399948974e-02
7.340670267986121322e-02
5.472535995939106779e-02
3.283549616589120229e-02
0.000000000000000000e+00
-2.981597306319904231e-02
-5.170623540051255684e-02
-6.416072957670175547e-02
-7.510496099781029111e-02
-8.605059337020161403e-02
-9.548596298751230171e-02
-1.064301944086208374e-01
-1.064301944086208374e-01
-9.548596298751230171e-02
-7.510496099781029111e-02
-5.321509720431041868e-02
-4.227086578320187610e-02
-4.227086578320187610e-02
-5.321509720431041868e-02
-6.416072957670175547e-02
-5.321509720431041868e-02
-5.321509720431041868e-02
-4.227086578320187610e-02
-3.132523341081054624e-02
-3.132523341081054624e-02
-4.227086578320187610e-02
-3.132523341081054624e-02
-9.435369617310677276e-03
0.000000000000000000e+00
7.736809367533854787e-03
1.868213980809742963e-02
1.094493189674993622e-02
1.868213980809742963e-02
1.868213980809742963e-02
2.962667316103372722e-02
6.246186739509716757e-02
6.566959138049961731e-02
7.661522375289094022e-02
6.566959138049961731e-02
5.472535995939106779e-02
6.566959138049961731e-02
7.661522375289094022e-02
8.755945517399948974e-02
